0.36, 0.02, 7064, 90232
0.36, 0.02, 7064, 90782
0.36, 0.02, 7064, 90962
0.3, 0.02, 7064, 90879
0.36, 0.02, 7064, 76693
0.36, 0.02, 7090, 91179
1.02, 0.02, 7116, 0
1.08, 0.02, 7189, 0
1.02, 0.02, 7267, 0
1.2, 0.02, 7342, 0
1.14, 0.02, 7431, 0
1.2, 0.02, 7516, 0
1.14, 0.02, 7607, 0
1.2, 0.02, 7694, 0
1.2, 0.02, 7787, 0
1.2, 0.02, 7881, 0
1.26, 0.02, 7976, 0
1.26, 0.02, 8077, 0
1.26, 0.02, 8179, 0
1.32, 0.02, 8283, 0
1.38, 0.02, 8393, 0
1.26, 0.02, 8509, 0
1.32, 0.02, 8617, 0
1.26, 0.02, 8731, 0
1.38, 0.02, 8842, 0
1.38, 0.02, 8965, 0
1.44, 0.02, 9089, 0
1.5, 0.02, 9089, 0
0.6, 0.02, 9089, 585249
0.48, 0.02, 9089, 238805
0.42, 0.02, 9089, 189658
0.42, 0.02, 9089, 166967
0.48, 0.02, 9089, 165454
0.42, 0.02, 9089, 190290
0.42, 0.02, 9089, 165579
0.42, 0.02, 9089, 165415
0.42, 0.02, 9089, 165312
0.48, 0.02, 9089, 165504
0.42, 0.02, 9089, 190500
0.42, 0.02, 9089, 166698
0.42, 0.02, 9089, 167077
0.42, 0.02, 9089, 167179
0.42, 0.02, 9089, 165402
0.42, 0.02, 9089, 167660
0.42, 0.02, 9089, 167125
0.42, 0.02, 9089, 166912
0.48, 0.02, 9089, 169349
0.42, 0.02, 9089, 190994
0.36, 0.02, 9089, 167562
0.48, 0.02, 9089, 144242
0.42, 0.02, 9089, 191958
0.42, 0.02, 9089, 170884
0.42, 0.02, 9089, 169016
0.48, 0.02, 9089, 169177
0.42, 0.02, 9089, 193852
0.36, 0.02, 9089, 170043
0.48, 0.02, 9089, 145381
0.36, 0.02, 9089, 193598
0.48, 0.02, 9089, 146144
0.42, 0.02, 9089, 193861
0.42, 0.02, 9089, 169853
0.48, 0.02, 9089, 169711
0.42, 0.02, 9089, 194462
0.48, 0.02, 9089, 170859
0.48, 0.02, 9089, 195177
0.48, 0.02, 9089, 196041
0.48, 0.02, 9089, 194924
0.42, 0.02, 9089, 196424
0.42, 0.02, 9089, 173092
0.48, 0.02, 9089, 171283
0.36, 0.02, 9089, 195580
0.42, 0.02, 9089, 148174
0.42, 0.02, 9089, 170075
0.42, 0.02, 9089, 172332
0.42, 0.02, 9089, 172201
0.42, 0.02, 9089, 171380
0.42, 0.02, 9089, 172889
0.42, 0.02, 9089, 173033
0.42, 0.02, 9089, 172196
0.42, 0.02, 9089, 173467
0.42, 0.02, 9089, 173097
0.42, 0.02, 9089, 173025
0.42, 0.02, 9089, 174167
0.42, 0.02, 9089, 172610
0.42, 0.02, 9089, 174454
0.42, 0.02, 9089, 173361
0.42, 0.02, 9089, 175185
0.36, 0.02, 9089, 174868
0.48, 0.02, 9089, 149019
0.42, 0.02, 9089, 199170
0.42, 0.02, 9089, 173526
0.48, 0.02, 9089, 174986
0.48, 0.02, 9089, 199161
0.48, 0.02, 9089, 199395
0.42, 0.02, 9089, 200769
0.42, 0.02, 9089, 175356
0.42, 0.02, 9089, 175372
0.42, 0.02, 9089, 176093
0.54, 0.02, 9128, 177107
1.5, 0.02, 9178, 0
1.56, 0.02, 9316, 0
1.56, 0.02, 9462, 0
1.62, 0.02, 9610, 0
1.56, 0.02, 9766, 0
1.74, 0.02, 9919, 0
1.68, 0.02, 10092, 0
1.74, 0.02, 10262, 0
1.74, 0.02, 10441, 0
1.8, 0.02, 10623, 0
1.92, 0.02, 10815, 0
1.98, 0.02, 11023, 0
2.16, 0.02, 11242, 0
2.28, 0.02, 11485, 0
2.22, 0.02, 11485, 0
1.32, 0.02, 11485, 1400800
0.9, 0.02, 11485, 841949
0.78, 0.02, 11485, 574870
0.66, 0.02, 11485, 500186
0.6, 0.02, 11485, 424668
0.6, 0.02, 11485, 387870
0.66, 0.02, 11485, 385837
0.6, 0.02, 11485, 422585
0.66, 0.02, 11485, 387273
0.72, 0.02, 11485, 426057
0.72, 0.02, 11485, 465784
0.66, 0.02, 11485, 467579
0.66, 0.02, 11485, 427176
0.6, 0.02, 11485, 429293
0.6, 0.02, 11485, 392062
0.66, 0.02, 11485, 389604
0.6, 0.02, 11485, 428195
0.6, 0.02, 11485, 390789
0.54, 0.02, 11485, 391374
0.6, 0.02, 11485, 353532
0.6, 0.02, 11485, 394724
0.6, 0.02, 11485, 392783
0.6, 0.02, 11485, 395796
0.6, 0.02, 11485, 394730
0.6, 0.02, 11485, 396944
0.6, 0.02, 11485, 397838
0.6, 0.02, 11485, 396153
0.6, 0.02, 11485, 398731
0.6, 0.02, 11485, 395623
0.78, 0.02, 11485, 399115
0.72, 0.02, 11485, 516790
0.6, 0.02, 11485, 480505
0.66, 0.02, 11485, 400477
0.66, 0.02, 11485, 440181
0.6, 0.02, 11485, 440029
0.66, 0.02, 11485, 401587
0.6, 0.02, 11485, 441211
0.6, 0.02, 11485, 403241
0.6, 0.02, 11485, 403093
0.6, 0.02, 11485, 403262
0.6, 0.02, 11485, 403605
0.6, 0.02, 11485, 406537
0.6, 0.02, 11485, 405314
0.6, 0.02, 11485, 405757
0.6, 0.02, 11485, 405044
0.6, 0.02, 11485, 405937
0.6, 0.02, 11485, 406311
0.66, 0.02, 11485, 406401
0.66, 0.02, 11485, 448677
0.96, 0.02, 11485, 449579
0.84, 0.02, 11596, 654934
2.16, 0.02, 11694, 0
2.28, 0.02, 11947, 0
2.4, 0.02, 12220, 0
2.46, 0.02, 12514, 0
2.64, 0.02, 12822, 0
2.64, 0.02, 13161, 0
2.64, 0.02, 13509, 0
2.76, 0.02, 13866, 0
2.94, 0.02, 13866, 0
2.1, 0.02, 13866, 2780663
1.62, 0.02, 13866, 2009273
1.38, 0.02, 13866, 1558561
1.26, 0.02, 13866, 1335485
1.14, 0.02, 13866, 1220872
1.02, 0.02, 13866, 1105490
1.02, 0.02, 13866, 994156
1.02, 0.02, 13866, 995517
1.02, 0.02, 13866, 999793
1.02, 0.02, 13866, 1000984
1.08, 0.02, 13866, 1002753
1.02, 0.02, 13866, 1061060
1.02, 0.02, 13866, 1005587
1.02, 0.02, 13866, 1006503
1.02, 0.02, 13866, 1013485
1.02, 0.02, 13866, 1014138
1.02, 0.02, 13866, 1017360
1.08, 0.02, 13866, 1018991
1.08, 0.02, 13866, 1079451
1.08, 0.02, 13866, 1084688
1.2, 0.02, 13866, 1087094
1.26, 0.02, 13866, 1206494
1.2, 0.02, 13866, 1272700
1.2, 0.02, 13866, 1213874
1.2, 0.02, 13866, 1219564
1.14, 0.02, 13866, 1220437
1.08, 0.02, 13866, 1166577
1.08, 0.02, 13866, 1102266
1.02, 0.02, 13866, 1110281
1.02, 0.02, 13866, 1052174
1.14, 0.02, 13866, 1050753
1.14, 0.02, 13866, 1176151
1.2, 0.02, 13866, 1179097
1.2, 0.02, 13866, 1246774
1.14, 0.02, 13866, 1246338
1.08, 0.02, 13866, 1189682
1.08, 0.02, 13866, 1126704
1.08, 0.02, 13866, 1131878
1.08, 0.02, 13866, 1129491
1.02, 0.02, 13866, 1136956
1.08, 0.02, 13866, 1073512
1.14, 0.02, 13866, 1134390
1.2, 0.02, 13866, 1206681
1.2, 0.02, 13866, 1270299
1.2, 0.02, 13866, 1275020
1.14, 0.02, 13866, 1278187
1.14, 0.02, 13866, 1220230
1.14, 0.02, 13866, 1220104
1.32, 0.02, 13866, 1220708
1.44, 0.02, 13866, 1417386
1.38, 0.02, 13866, 1549515
1.26, 0.02, 13866, 1485791
1.56, 0.02, 13866, 1365280
1.44, 0.02, 13866, 1691357
1.38, 0.02, 13866, 1571304
1.32, 0.02, 13866, 1505782
1.2, 0.02, 13866, 1440526
1.2, 0.02, 13866, 1318743
1.2, 0.02, 13866, 1319306
1.2, 0.02, 13866, 1325666
1.2, 0.02, 13866, 1322735
1.32, 0.02, 13866, 1328923
1.32, 0.02, 13866, 1463501
1.32, 0.02, 13866, 1472151
1.26, 0.02, 13866, 1474766
1.26, 0.02, 13866, 1409299
1.26, 0.02, 13866, 1412615
1.26, 0.02, 13866, 1417996
1.26, 0.02, 13866, 1416507
1.26, 0.02, 13866, 1422786
1.26, 0.02, 13866, 1427316
1.44, 0.02, 13866, 1428522
1.38, 0.02, 13866, 1633464
1.32, 0.02, 13866, 1575130
1.32, 0.02, 13866, 1508598
1.32, 0.02, 13866, 1507293
1.32, 0.02, 13866, 1520084
1.26, 0.02, 13866, 1515087
1.32, 0.02, 13866, 1453336
1.32, 0.02, 13866, 1526548
1.44, 0.02, 13866, 1523926
1.38, 0.02, 13866, 1665655
1.38, 0.02, 13866, 1606731
1.38, 0.02, 13866, 1608481
1.38, 0.02, 13866, 1608288
1.38, 0.02, 13866, 1611694
1.38, 0.02, 13866, 1619069
1.38, 0.02, 13866, 1622219
1.38, 0.02, 13866, 1621008
1.44, 0.02, 14058, 1636352
3.18, 0.02, 14261, 0
3.18, 0.02, 14715, 0
3.42, 0.02, 15183, 0
3.6, 0.02, 15703, 0
3.66, 0.02, 15703, 0
3.84, 0.02, 15703, 5252147
3.96, 0.02, 15703, 5553054
4.08, 0.02, 15703, 5749305
4.2, 0.02, 15703, 5959424
4.5, 0.02, 15703, 6180417
4.74, 0.02, 15703, 6661996
5.16, 0.02, 15703, 7081991
5.64, 0.02, 15703, 7764428
6.06, 0.02, 15703, 8535937
6.84, 0.02, 15703, 9245726
7.62, 0.02, 15703, 10527774
8.52, 0.02, 15703, 11843557
9.66, 0.02, 15703, 13392374
11.28, 0.02, 15703, 15303993
13.32, 0.02, 15703, 18103985
16.14, 0.02, 15703, 21605236
19.68, 0.02, 15703, 26505481
24.36, 0.02, 15703, 32846490
