0.12, 0.02, 1000, 10, 4, 1000, 344
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 351
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 356
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 346
0.12, 0.02, 1000, 10, 4, 1000, 351
0.12, 0.02, 1000, 10, 4, 1000, 356
0.12, 0.02, 1000, 10, 4, 1000, 361
0.12, 0.02, 1000, 10, 4, 1000, 361
0.12, 0.02, 1000, 10, 4, 1000, 364
0.12, 0.02, 1000, 10, 4, 1000, 376
0.12, 0.02, 1000, 10, 4, 1000, 371
0.12, 0.02, 1000, 10, 4, 1000, 370
0.12, 0.02, 1000, 10, 4, 1000, 367
0.12, 0.02, 1000, 10, 4, 1000, 371
0.12, 0.02, 1000, 10, 4, 1000, 357
0.24, 0.02, 1000, 10, 4, 1000, 352
0.12, 0.02, 1000, 10, 4, 1000, 370
0.12, 0.02, 1000, 10, 4, 1000, 371
0.12, 0.02, 1000, 10, 4, 1000, 363
0.12, 0.02, 1000, 10, 4, 1000, 350
0.12, 0.02, 1000, 10, 4, 1000, 344
0.12, 0.02, 1000, 10, 4, 1000, 341
0.12, 0.02, 1000, 10, 4, 1000, 343
0.12, 0.02, 1000, 10, 4, 1000, 342
0.12, 0.02, 1000, 10, 4, 1000, 344
0.12, 0.02, 1000, 10, 4, 1000, 334
0.12, 0.02, 1000, 10, 4, 1000, 335
0.12, 0.02, 1000, 10, 4, 1000, 340
0.12, 0.02, 1000, 10, 4, 1000, 346
0.12, 0.02, 1000, 10, 4, 1000, 346
0.12, 0.02, 1000, 10, 4, 1000, 331
0.12, 0.02, 1000, 10, 4, 1000, 329
0.18, 0.02, 1000, 10, 4, 1000, 324
0.12, 0.02, 1000, 10, 4, 1000, 315
0.12, 0.02, 1000, 10, 4, 1000, 316
0.12, 0.02, 1000, 10, 4, 1000, 332
0.12, 0.02, 1000, 10, 4, 1000, 343
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 352
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 348
0.18, 0.02, 1000, 10, 4, 1000, 341
0.12, 0.02, 1000, 10, 4, 1000, 352
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 363
0.12, 0.02, 1000, 10, 4, 1000, 362
0.12, 0.02, 1000, 10, 4, 1000, 364
0.12, 0.02, 1000, 10, 4, 1000, 360
0.12, 0.02, 1000, 10, 4, 1000, 360
0.24, 0.02, 1000, 10, 4, 1000, 357
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 353
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 367
0.12, 0.02, 1000, 10, 4, 1000, 359
0.12, 0.02, 1000, 10, 4, 1000, 358
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 350
0.18, 0.02, 1000, 10, 4, 1000, 362
0.12, 0.02, 1000, 10, 4, 1000, 364
0.12, 0.02, 1000, 10, 4, 1000, 367
0.12, 0.02, 1000, 10, 4, 1000, 368
0.12, 0.02, 1000, 10, 4, 1000, 359
0.12, 0.02, 1000, 10, 4, 1000, 358
0.12, 0.02, 1000, 10, 4, 1000, 363
0.12, 0.02, 1000, 10, 4, 1000, 367
0.12, 0.02, 1000, 10, 4, 1000, 370
0.12, 0.02, 1000, 10, 4, 1000, 360
0.12, 0.02, 1000, 10, 4, 1000, 359
0.12, 0.02, 1000, 10, 4, 1000, 377
0.12, 0.02, 1000, 10, 4, 1000, 381
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 381
0.12, 0.02, 1000, 10, 4, 1000, 382
0.12, 0.02, 1000, 10, 4, 1000, 386
0.18, 0.02, 1000, 10, 4, 1000, 392
0.24, 0.02, 1000, 10, 4, 1000, 400
0.12, 0.02, 1000, 10, 4, 1000, 398
0.12, 0.02, 1000, 10, 4, 1000, 388
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 397
0.12, 0.02, 1000, 10, 4, 1000, 413
0.12, 0.02, 1000, 10, 4, 1000, 404
0.12, 0.02, 1000, 10, 4, 1000, 405
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 389
0.12, 0.02, 1000, 10, 4, 1000, 387
0.12, 0.02, 1000, 10, 4, 1000, 390
0.12, 0.02, 1000, 10, 4, 1000, 383
0.12, 0.02, 1000, 10, 4, 1000, 390
0.12, 0.02, 1000, 10, 4, 1000, 390
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 391
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 407
0.12, 0.02, 1000, 10, 4, 1000, 413
0.12, 0.02, 1000, 10, 4, 1000, 405
0.12, 0.02, 1000, 10, 4, 1000, 402
0.12, 0.02, 1000, 10, 4, 1000, 399
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 397
0.12, 0.02, 1000, 10, 4, 1000, 387
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 399
0.12, 0.02, 1000, 10, 4, 1000, 411
0.12, 0.02, 1000, 10, 4, 1000, 400
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 389
0.12, 0.02, 1000, 10, 4, 1000, 390
0.12, 0.02, 1000, 10, 4, 1000, 392
0.12, 0.02, 1000, 10, 4, 1000, 377
0.12, 0.02, 1000, 10, 4, 1000, 383
0.12, 0.02, 1000, 10, 4, 1000, 379
0.12, 0.02, 1000, 10, 4, 1000, 381
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 387
0.12, 0.02, 1000, 10, 4, 1000, 396
0.12, 0.02, 1000, 10, 4, 1000, 402
0.12, 0.02, 1000, 10, 4, 1000, 422
0.12, 0.02, 1000, 10, 4, 1000, 429
0.12, 0.02, 1000, 10, 4, 1000, 425
0.12, 0.02, 1000, 10, 4, 1000, 423
0.12, 0.02, 1000, 10, 4, 1000, 403
0.12, 0.02, 1000, 10, 4, 1000, 404
0.12, 0.02, 1000, 10, 4, 1000, 406
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 398
0.12, 0.02, 1000, 10, 4, 1000, 400
0.12, 0.02, 1000, 10, 4, 1000, 396
0.12, 0.02, 1000, 10, 4, 1000, 405
0.12, 0.02, 1000, 10, 4, 1000, 406
0.12, 0.02, 1000, 10, 4, 1000, 412
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 424
0.12, 0.02, 1000, 10, 4, 1000, 427
0.12, 0.02, 1000, 10, 4, 1000, 428
0.12, 0.02, 1000, 10, 4, 1000, 426
0.12, 0.02, 1000, 10, 4, 1000, 433
0.12, 0.02, 1000, 10, 4, 1000, 443
0.12, 0.02, 1000, 10, 4, 1000, 444
0.12, 0.02, 1000, 10, 4, 1000, 439
0.12, 0.02, 1000, 10, 4, 1000, 431
0.18, 0.02, 1000, 10, 4, 1000, 436
0.12, 0.02, 1000, 10, 4, 1000, 432
0.12, 0.02, 1000, 10, 4, 1000, 444
0.12, 0.02, 1000, 10, 4, 1000, 456
0.12, 0.02, 1000, 10, 4, 1000, 483
0.18, 0.02, 1000, 10, 4, 1000, 478
0.12, 0.02, 1000, 10, 4, 1000, 490
0.18, 0.02, 1000, 10, 4, 1000, 483
0.12, 0.02, 1000, 10, 4, 1000, 476
0.12, 0.02, 1000, 10, 4, 1000, 484
0.18, 0.02, 1000, 10, 4, 1000, 475
0.12, 0.02, 1000, 10, 4, 1000, 485
0.12, 0.02, 1000, 10, 4, 1000, 478
0.12, 0.02, 1000, 10, 4, 1000, 471
0.12, 0.02, 1000, 10, 4, 1000, 477
0.12, 0.02, 1000, 10, 4, 1000, 476
0.12, 0.02, 1000, 10, 4, 1000, 479
0.12, 0.02, 1000, 10, 4, 1000, 481
0.18, 0.02, 1000, 10, 4, 1000, 468
0.12, 0.02, 1000, 10, 4, 1000, 468
0.12, 0.02, 1000, 10, 4, 1000, 474
0.12, 0.02, 1000, 10, 4, 1000, 486
0.12, 0.02, 1000, 10, 4, 1000, 497
0.12, 0.02, 1000, 10, 4, 1000, 476
0.12, 0.02, 1000, 10, 4, 1000, 475
0.24, 0.02, 1000, 10, 4, 1000, 470
0.12, 0.02, 1000, 10, 4, 1000, 469
0.12, 0.02, 1000, 10, 4, 1000, 468
0.12, 0.02, 1000, 10, 4, 1000, 475
0.12, 0.02, 1000, 10, 4, 1000, 489
0.18, 0.02, 1000, 10, 4, 1000, 493
0.18, 0.02, 1000, 10, 4, 1000, 497
0.12, 0.02, 1000, 10, 4, 1000, 522
0.12, 0.02, 1000, 10, 4, 1000, 516
0.12, 0.02, 1000, 10, 4, 1000, 515
0.12, 0.02, 1000, 10, 4, 1000, 524
0.12, 0.02, 1000, 10, 4, 1000, 514
0.18, 0.02, 1000, 10, 4, 1000, 526
0.12, 0.02, 1000, 10, 4, 1000, 524
0.12, 0.02, 1000, 10, 4, 1000, 528
0.12, 0.02, 1000, 10, 4, 1000, 522
0.12, 0.02, 1000, 10, 4, 1000, 518
0.12, 0.02, 1000, 10, 4, 1000, 514
0.12, 0.02, 1000, 10, 4, 1000, 502
0.18, 0.02, 1000, 10, 4, 1000, 510
0.12, 0.02, 1000, 10, 4, 1000, 495
0.12, 0.02, 1000, 10, 4, 1000, 503
0.18, 0.02, 1000, 10, 4, 1000, 506
0.12, 0.02, 1000, 10, 4, 1000, 527
0.12, 0.02, 1000, 10, 4, 1000, 533
0.18, 0.02, 1000, 10, 4, 1000, 537
0.12, 0.02, 1000, 10, 4, 1000, 545
0.18, 0.02, 1000, 10, 4, 1000, 548
0.12, 0.02, 1000, 10, 4, 1000, 542
0.12, 0.02, 1000, 10, 4, 1000, 540
0.18, 0.02, 1000, 10, 4, 1000, 545
0.12, 0.02, 1000, 10, 4, 1000, 565
0.18, 0.02, 1000, 10, 4, 1000, 558
0.12, 0.02, 1000, 10, 4, 1000, 556
0.12, 0.02, 1000, 10, 4, 1000, 556
0.18, 0.02, 1000, 10, 4, 1000, 553
0.12, 0.02, 1000, 10, 4, 1000, 552
0.12, 0.02, 1000, 10, 4, 1000, 536
0.12, 0.02, 1000, 10, 4, 1000, 537
0.24, 0.02, 1000, 10, 4, 1000, 538
0.12, 0.02, 1000, 10, 4, 1000, 556
0.12, 0.02, 1000, 10, 4, 1000, 574
0.18, 0.02, 1000, 10, 4, 1000, 572
0.12, 0.02, 1000, 10, 4, 1000, 569
0.12, 0.02, 1000, 10, 4, 1000, 587
0.12, 0.02, 1000, 10, 4, 1000, 577
0.12, 0.02, 1000, 10, 4, 1000, 598
0.18, 0.02, 1000, 10, 4, 1000, 605
0.12, 0.02, 1000, 10, 4, 1000, 614
0.12, 0.02, 1000, 10, 4, 1000, 620
0.12, 0.02, 1000, 10, 4, 1000, 623
0.18, 0.02, 1000, 10, 4, 1000, 610
0.12, 0.02, 1000, 10, 4, 1000, 588
0.12, 0.02, 1000, 10, 4, 1000, 576
0.12, 0.02, 1000, 10, 4, 1000, 568
0.24, 0.02, 1000, 10, 4, 1000, 563
0.12, 0.02, 1000, 10, 4, 1000, 596
0.12, 0.02, 1000, 10, 4, 1000, 583
0.12, 0.02, 1000, 10, 4, 1000, 590
0.12, 0.02, 1000, 10, 4, 1000, 588
0.18, 0.02, 1000, 10, 4, 1000, 595
0.12, 0.02, 1000, 10, 4, 1000, 603
0.18, 0.02, 1000, 10, 4, 1000, 612
0.12, 0.02, 1000, 10, 4, 1000, 636
0.12, 0.02, 1000, 10, 4, 1000, 629
0.18, 0.02, 1000, 10, 4, 1000, 637
0.12, 0.02, 1000, 10, 4, 1000, 635
0.18, 0.02, 1000, 10, 4, 1000, 651
0.12, 0.02, 1000, 10, 4, 1000, 671
0.18, 0.02, 1000, 10, 4, 1000, 680
0.18, 0.02, 1000, 10, 4, 1000, 680
0.12, 0.02, 1000, 10, 4, 1000, 666
0.18, 0.02, 1000, 10, 4, 1000, 664
0.12, 0.02, 1000, 10, 4, 1000, 670
0.12, 0.02, 1000, 10, 4, 1000, 671
0.3, 0.02, 1000, 10, 4, 1000, 658
0.12, 0.02, 1000, 10, 4, 1000, 652
0.12, 0.02, 1000, 10, 4, 1000, 653
0.18, 0.02, 1000, 10, 4, 1000, 656
0.12, 0.02, 1000, 10, 4, 1000, 666
0.12, 0.02, 1000, 10, 4, 1000, 677
0.18, 0.02, 1000, 10, 4, 1000, 680
0.18, 0.02, 1000, 10, 4, 1000, 675
0.12, 0.02, 1000, 10, 4, 1000, 676
0.18, 0.02, 1000, 10, 4, 1000, 688
0.12, 0.02, 1000, 10, 4, 1000, 706
0.18, 0.02, 1000, 10, 4, 1000, 716
0.12, 0.02, 1000, 10, 4, 1000, 702
0.18, 0.02, 1000, 10, 4, 1000, 697
0.24, 0.02, 1000, 10, 4, 1000, 709
0.12, 0.02, 1000, 10, 4, 1000, 724
0.18, 0.02, 1000, 10, 4, 1000, 731
0.18, 0.02, 1000, 10, 4, 1000, 718
0.18, 0.02, 1000, 10, 4, 1000, 712
0.18, 0.02, 1000, 10, 4, 1000, 689
0.12, 0.02, 1000, 10, 4, 1000, 690
0.18, 0.02, 1000, 10, 4, 1000, 692
0.18, 0.02, 1000, 10, 4, 1000, 726
0.18, 0.02, 1000, 10, 4, 1000, 743
0.18, 0.02, 1000, 10, 4, 1000, 756
0.18, 0.02, 1000, 10, 4, 1000, 763
0.18, 0.02, 1000, 10, 4, 1000, 766
0.18, 0.02, 1000, 10, 4, 1000, 749
0.18, 0.02, 1000, 10, 4, 1000, 757
0.18, 0.02, 1000, 10, 4, 1000, 770
0.18, 0.02, 1000, 10, 4, 1000, 785
0.18, 0.02, 1000, 10, 4, 1000, 787
0.18, 0.02, 1000, 10, 4, 1000, 827
0.18, 0.02, 1000, 10, 4, 1000, 836
0.18, 0.02, 1000, 10, 4, 1000, 827
0.18, 0.02, 1000, 10, 4, 1000, 811
0.18, 0.02, 1000, 10, 4, 1000, 803
0.18, 0.02, 1000, 10, 4, 1000, 791
0.18, 0.02, 1000, 10, 4, 1000, 800
0.18, 0.02, 1000, 10, 4, 1000, 793
0.18, 0.02, 1000, 10, 4, 1000, 810
0.18, 0.02, 1000, 10, 4, 1000, 789
0.18, 0.02, 1000, 10, 4, 1000, 800
0.18, 0.02, 1000, 10, 4, 1000, 809
0.18, 0.02, 1000, 10, 4, 1000, 837
0.18, 0.02, 1000, 10, 4, 1000, 869
0.18, 0.02, 1000, 10, 4, 1000, 874
0.24, 0.02, 1000, 10, 4, 1000, 893
0.18, 0.02, 1000, 10, 4, 1000, 905
0.24, 0.02, 1000, 10, 4, 1000, 904
0.24, 0.02, 1000, 10, 4, 1000, 921
0.24, 0.02, 1000, 10, 4, 1000, 922
0.24, 0.02, 1000, 10, 4, 1000, 926
0.3, 0.02, 1000, 10, 4, 1000, 938
0.24, 0.02, 1000, 10, 4, 1000, 933
0.36, 0.02, 1000, 10, 4, 1000, 959
0.3, 0.02, 1000, 10, 4, 1000, 943
0.36, 0.02, 1000, 10, 4, 1000, 945
0.36, 0.02, 1000, 10, 4, 1000, 978
0.36, 0.02, 1000, 10, 4, 1000, 970
0.42, 0.02, 1000, 10, 4, 1000, 973
0.42, 0.02, 1000, 10, 4, 1000, 982
0.42, 0.02, 1000, 10, 4, 1000, 980
0.42, 0.02, 1000, 10, 4, 1000, 991
0.42, 0.02, 1000, 10, 4, 1000, 990
0.36, 0.02, 1000, 10, 4, 1000, 984
0.3, 0.02, 1000, 10, 4, 1000, 1000
0.24, 0.02, 1000, 10, 4, 1000, 1000
0.18, 0.02, 1000, 10, 4, 1000, 1000
0.18, 0.02, 1000, 10, 4, 1000, 1000
0.24, 0.02, 1000, 10, 4, 1000, 1000
0.18, 0.02, 1000, 10, 4, 1000, 1000
0.24, 0.02, 1000, 10, 4, 1000, 1000
0.24, 0.02, 1000, 10, 4, 1000, 1000
0.3, 0.02, 1000, 10, 4, 1000, 998
0.42, 0.02, 1000, 10, 4, 1000, 997
0.42, 0.02, 1000, 10, 4, 1000, 988
0.42, 0.02, 1000, 10, 4, 1000, 978
0.48, 0.02, 1000, 10, 4, 1000, 985
0.42, 0.02, 1000, 10, 4, 1000, 985
0.42, 0.02, 1000, 10, 4, 1000, 970
0.36, 0.02, 1000, 10, 4, 1000, 958
0.36, 0.02, 1000, 10, 4, 1000, 951
0.36, 0.02, 1000, 10, 4, 1000, 942
0.3, 0.02, 1000, 10, 4, 1000, 940
0.36, 0.02, 1000, 10, 4, 1000, 925
0.24, 0.02, 1000, 10, 4, 1000, 922
0.3, 0.02, 1000, 10, 4, 1000, 921
0.24, 0.02, 1000, 10, 4, 1000, 907
0.24, 0.02, 1000, 10, 4, 1000, 897
0.24, 0.02, 1000, 10, 4, 1000, 873
0.24, 0.02, 1000, 10, 4, 1000, 839
0.24, 0.02, 1000, 10, 4, 1000, 836
0.24, 0.02, 1000, 10, 4, 1000, 860
0.18, 0.02, 1000, 10, 4, 1000, 845
0.24, 0.02, 1000, 10, 4, 1000, 859
0.24, 0.02, 1000, 10, 4, 1000, 852
0.24, 0.02, 1000, 10, 4, 1000, 846
0.24, 0.02, 1000, 10, 4, 1000, 841
0.24, 0.02, 1000, 10, 4, 1000, 827
0.3, 0.02, 1000, 10, 4, 1000, 834
0.24, 0.02, 1000, 10, 4, 1000, 794
0.24, 0.02, 1000, 10, 4, 1000, 772
0.24, 0.02, 1000, 10, 4, 1000, 768
0.24, 0.02, 1000, 10, 4, 1000, 766
0.24, 0.02, 1000, 10, 4, 1000, 770
0.18, 0.02, 1000, 10, 4, 1000, 743
0.24, 0.02, 1000, 10, 4, 1000, 763
0.18, 0.02, 1000, 10, 4, 1000, 763
0.24, 0.02, 1000, 10, 4, 1000, 758
0.18, 0.02, 1000, 10, 4, 1000, 733
0.18, 0.02, 1000, 10, 4, 1000, 725
0.18, 0.02, 1000, 10, 4, 1000, 722
0.18, 0.02, 1000, 10, 4, 1000, 721
0.18, 0.02, 1000, 10, 4, 1000, 707
0.18, 0.02, 1000, 10, 4, 1000, 713
0.18, 0.02, 1000, 10, 4, 1000, 715
0.18, 0.02, 1000, 10, 4, 1000, 711
0.18, 0.02, 1000, 10, 4, 1000, 699
0.18, 0.02, 1000, 10, 4, 1000, 714
0.18, 0.02, 1000, 10, 4, 1000, 699
0.18, 0.02, 1000, 10, 4, 1000, 697
0.18, 0.02, 1000, 10, 4, 1000, 688
0.18, 0.02, 1000, 10, 4, 1000, 678
0.18, 0.02, 1000, 10, 4, 1000, 682
0.18, 0.02, 1000, 10, 4, 1000, 662
0.18, 0.02, 1000, 10, 4, 1000, 664
0.18, 0.02, 1000, 10, 4, 1000, 675
0.18, 0.02, 1000, 10, 4, 1000, 689
0.18, 0.02, 1000, 10, 4, 1000, 671
0.12, 0.02, 1000, 10, 4, 1000, 682
0.18, 0.02, 1000, 10, 4, 1000, 673
0.18, 0.02, 1000, 10, 4, 1000, 648
0.12, 0.02, 1000, 10, 4, 1000, 651
0.18, 0.02, 1000, 10, 4, 1000, 653
0.18, 0.02, 1000, 10, 4, 1000, 645
0.12, 0.02, 1000, 10, 4, 1000, 625
0.18, 0.02, 1000, 10, 4, 1000, 640
0.18, 0.02, 1000, 10, 4, 1000, 605
0.12, 0.02, 1000, 10, 4, 1000, 610
0.18, 0.02, 1000, 10, 4, 1000, 602
0.12, 0.02, 1000, 10, 4, 1000, 588
0.18, 0.02, 1000, 10, 4, 1000, 595
0.12, 0.02, 1000, 10, 4, 1000, 611
0.18, 0.02, 1000, 10, 4, 1000, 611
0.12, 0.02, 1000, 10, 4, 1000, 618
0.18, 0.02, 1000, 10, 4, 1000, 605
0.12, 0.02, 1000, 10, 4, 1000, 606
0.18, 0.02, 1000, 10, 4, 1000, 620
0.12, 0.02, 1000, 10, 4, 1000, 592
0.18, 0.02, 1000, 10, 4, 1000, 608
0.12, 0.02, 1000, 10, 4, 1000, 617
0.18, 0.02, 1000, 10, 4, 1000, 610
0.12, 0.02, 1000, 10, 4, 1000, 621
0.18, 0.02, 1000, 10, 4, 1000, 620
0.12, 0.02, 1000, 10, 4, 1000, 590
0.12, 0.02, 1000, 10, 4, 1000, 578
0.18, 0.02, 1000, 10, 4, 1000, 563
0.12, 0.02, 1000, 10, 4, 1000, 562
0.18, 0.02, 1000, 10, 4, 1000, 574
0.12, 0.02, 1000, 10, 4, 1000, 562
0.24, 0.02, 1000, 10, 4, 1000, 558
0.12, 0.02, 1000, 10, 4, 1000, 570
0.12, 0.02, 1000, 10, 4, 1000, 586
0.18, 0.02, 1000, 10, 4, 1000, 588
0.18, 0.02, 1000, 10, 4, 1000, 585
0.18, 0.02, 1000, 10, 4, 1000, 577
0.12, 0.02, 1000, 10, 4, 1000, 588
0.18, 0.02, 1000, 10, 4, 1000, 593
0.12, 0.02, 1000, 10, 4, 1000, 571
0.18, 0.02, 1000, 10, 4, 1000, 565
0.18, 0.02, 1000, 10, 4, 1000, 567
0.12, 0.02, 1000, 10, 4, 1000, 570
0.18, 0.02, 1000, 10, 4, 1000, 551
0.12, 0.02, 1000, 10, 4, 1000, 528
0.12, 0.02, 1000, 10, 4, 1000, 540
0.18, 0.02, 1000, 10, 4, 1000, 555
0.12, 0.02, 1000, 10, 4, 1000, 556
0.18, 0.02, 1000, 10, 4, 1000, 537
0.12, 0.02, 1000, 10, 4, 1000, 541
0.12, 0.02, 1000, 10, 4, 1000, 522
0.18, 0.02, 1000, 10, 4, 1000, 525
0.12, 0.02, 1000, 10, 4, 1000, 525
0.12, 0.02, 1000, 10, 4, 1000, 530
0.18, 0.02, 1000, 10, 4, 1000, 520
0.12, 0.02, 1000, 10, 4, 1000, 535
0.12, 0.02, 1000, 10, 4, 1000, 554
0.18, 0.02, 1000, 10, 4, 1000, 537
0.12, 0.02, 1000, 10, 4, 1000, 554
0.12, 0.02, 1000, 10, 4, 1000, 544
0.12, 0.02, 1000, 10, 4, 1000, 542
0.18, 0.02, 1000, 10, 4, 1000, 539
0.12, 0.02, 1000, 10, 4, 1000, 520
0.12, 0.02, 1000, 10, 4, 1000, 500
0.12, 0.02, 1000, 10, 4, 1000, 510
0.12, 0.02, 1000, 10, 4, 1000, 513
0.12, 0.02, 1000, 10, 4, 1000, 522
0.12, 0.02, 1000, 10, 4, 1000, 510
0.18, 0.02, 1000, 10, 4, 1000, 497
0.12, 0.02, 1000, 10, 4, 1000, 484
0.12, 0.02, 1000, 10, 4, 1000, 488
0.12, 0.02, 1000, 10, 4, 1000, 501
0.12, 0.02, 1000, 10, 4, 1000, 503
0.12, 0.02, 1000, 10, 4, 1000, 497
0.12, 0.02, 1000, 10, 4, 1000, 489
0.12, 0.02, 1000, 10, 4, 1000, 469
0.18, 0.02, 1000, 10, 4, 1000, 489
0.12, 0.02, 1000, 10, 4, 1000, 500
0.12, 0.02, 1000, 10, 4, 1000, 492
0.12, 0.02, 1000, 10, 4, 1000, 488
0.12, 0.02, 1000, 10, 4, 1000, 487
0.12, 0.02, 1000, 10, 4, 1000, 499
0.12, 0.02, 1000, 10, 4, 1000, 495
0.12, 0.02, 1000, 10, 4, 1000, 489
0.18, 0.02, 1000, 10, 4, 1000, 476
0.12, 0.02, 1000, 10, 4, 1000, 476
0.12, 0.02, 1000, 10, 4, 1000, 481
0.12, 0.02, 1000, 10, 4, 1000, 473
0.12, 0.02, 1000, 10, 4, 1000, 470
0.12, 0.02, 1000, 10, 4, 1000, 452
0.12, 0.02, 1000, 10, 4, 1000, 460
0.12, 0.02, 1000, 10, 4, 1000, 458
0.12, 0.02, 1000, 10, 4, 1000, 461
0.12, 0.02, 1000, 10, 4, 1000, 454
0.12, 0.02, 1000, 10, 4, 1000, 466
0.12, 0.02, 1000, 10, 4, 1000, 460
0.12, 0.02, 1000, 10, 4, 1000, 446
0.12, 0.02, 1000, 10, 4, 1000, 445
0.12, 0.02, 1000, 10, 4, 1000, 439
0.12, 0.02, 1000, 10, 4, 1000, 438
0.12, 0.02, 1000, 10, 4, 1000, 418
0.12, 0.02, 1000, 10, 4, 1000, 429
0.12, 0.02, 1000, 10, 4, 1000, 426
0.12, 0.02, 1000, 10, 4, 1000, 442
0.12, 0.02, 1000, 10, 4, 1000, 438
0.12, 0.02, 1000, 10, 4, 1000, 443
0.12, 0.02, 1000, 10, 4, 1000, 429
0.12, 0.02, 1000, 10, 4, 1000, 418
0.12, 0.02, 1000, 10, 4, 1000, 408
0.12, 0.02, 1000, 10, 4, 1000, 420
0.12, 0.02, 1000, 10, 4, 1000, 427
0.12, 0.02, 1000, 10, 4, 1000, 428
0.12, 0.02, 1000, 10, 4, 1000, 431
0.12, 0.02, 1000, 10, 4, 1000, 426
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 419
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 435
0.12, 0.02, 1000, 10, 4, 1000, 425
0.12, 0.02, 1000, 10, 4, 1000, 431
0.12, 0.02, 1000, 10, 4, 1000, 417
0.12, 0.02, 1000, 10, 4, 1000, 418
0.12, 0.02, 1000, 10, 4, 1000, 411
0.12, 0.02, 1000, 10, 4, 1000, 409
0.12, 0.02, 1000, 10, 4, 1000, 402
0.12, 0.02, 1000, 10, 4, 1000, 406
0.18, 0.02, 1000, 10, 4, 1000, 411
0.12, 0.02, 1000, 10, 4, 1000, 409
0.24, 0.02, 1000, 10, 4, 1000, 413
0.12, 0.02, 1000, 10, 4, 1000, 426
0.12, 0.02, 1000, 10, 4, 1000, 427
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 435
0.24, 0.02, 1000, 10, 4, 1000, 431
0.12, 0.02, 1000, 10, 4, 1000, 420
0.12, 0.02, 1000, 10, 4, 1000, 425
0.12, 0.02, 1000, 10, 4, 1000, 426
0.12, 0.02, 1000, 10, 4, 1000, 432
0.12, 0.02, 1000, 10, 4, 1000, 431
0.12, 0.02, 1000, 10, 4, 1000, 420
0.12, 0.02, 1000, 10, 4, 1000, 415
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 410
0.18, 0.02, 1000, 10, 4, 1000, 416
0.12, 0.02, 1000, 10, 4, 1000, 413
0.12, 0.02, 1000, 10, 4, 1000, 411
0.12, 0.02, 1000, 10, 4, 1000, 401
0.12, 0.02, 1000, 10, 4, 1000, 386
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 402
0.12, 0.02, 1000, 10, 4, 1000, 395
0.12, 0.02, 1000, 10, 4, 1000, 402
0.12, 0.02, 1000, 10, 4, 1000, 412
0.12, 0.02, 1000, 10, 4, 1000, 412
0.12, 0.02, 1000, 10, 4, 1000, 421
0.12, 0.02, 1000, 10, 4, 1000, 408
0.12, 0.02, 1000, 10, 4, 1000, 397
0.12, 0.02, 1000, 10, 4, 1000, 397
0.12, 0.02, 1000, 10, 4, 1000, 399
0.12, 0.02, 1000, 10, 4, 1000, 394
