0.12, 0.02, 21000, 4956
0.12, 0.02, 21000, 4844
0.12, 0.02, 21000, 4949
0.18, 0.02, 21000, 4639
0.12, 0.02, 21000, 7318
0.12, 0.02, 21000, 4904
0.12, 0.02, 21000, 4851
0.12, 0.02, 21000, 4914
0.18, 0.02, 21000, 4944
0.12, 0.02, 21000, 7297
0.12, 0.02, 21000, 4771
0.12, 0.02, 21000, 4871
0.12, 0.02, 21000, 4760
0.12, 0.02, 21000, 4793
0.12, 0.02, 21000, 4877
0.12, 0.02, 21000, 4936
0.12, 0.02, 21000, 4727
0.12, 0.02, 21000, 4882
0.12, 0.02, 21000, 4932
0.18, 0.02, 21000, 5154
0.12, 0.02, 21000, 7624
0.12, 0.02, 21000, 4747
0.12, 0.02, 21000, 4776
0.18, 0.02, 21000, 4726
0.12, 0.02, 21000, 7720
0.12, 0.02, 21000, 5296
0.18, 0.02, 21000, 4772
0.12, 0.02, 21000, 7677
0.18, 0.02, 21000, 5608
0.12, 0.02, 21000, 7249
0.12, 0.02, 21000, 4810
0.12, 0.02, 21000, 4850
0.12, 0.02, 21000, 4870
0.12, 0.02, 21000, 4921
0.12, 0.02, 21000, 4740
0.12, 0.02, 21000, 4914
0.12, 0.02, 21000, 4708
0.12, 0.02, 21000, 4788
0.12, 0.02, 21000, 4786
0.18, 0.02, 21000, 4708
0.18, 0.02, 21000, 7060
0.18, 0.02, 21000, 7236
0.12, 0.02, 21000, 7088
0.12, 0.02, 21000, 4901
0.12, 0.02, 21000, 4891
0.12, 0.02, 21000, 5623
0.18, 0.02, 21000, 4932
0.12, 0.02, 21000, 7495
0.12, 0.02, 21000, 4822
0.18, 0.02, 21000, 4808
0.12, 0.02, 21000, 6927
0.12, 0.02, 21000, 5362
0.18, 0.02, 21000, 4865
0.12, 0.02, 21000, 7213
0.12, 0.02, 21000, 4858
0.12, 0.02, 21000, 4665
0.18, 0.02, 21000, 4729
0.12, 0.02, 21000, 7357
0.18, 0.02, 21000, 4859
0.12, 0.02, 21000, 7216
0.12, 0.02, 21000, 5066
0.12, 0.02, 21000, 5114
0.12, 0.02, 21000, 5172
0.18, 0.02, 21000, 5394
0.12, 0.02, 21000, 7483
0.12, 0.02, 21000, 5630
0.12, 0.02, 21000, 4876
0.12, 0.02, 21000, 4700
0.12, 0.02, 21000, 4782
0.12, 0.02, 21000, 4958
0.12, 0.02, 21000, 4900
0.18, 0.02, 21000, 5090
0.12, 0.02, 21000, 7249
0.12, 0.02, 21000, 4880
0.12, 0.02, 21000, 4886
0.12, 0.02, 21000, 5202
0.12, 0.02, 21000, 4901
0.12, 0.02, 21000, 4903
0.12, 0.02, 21000, 4756
0.12, 0.02, 21000, 4881
0.12, 0.02, 21000, 4756
0.12, 0.02, 21000, 4876
0.12, 0.02, 21000, 4902
0.12, 0.02, 21000, 4724
0.12, 0.02, 21000, 4708
0.12, 0.02, 21000, 4839
0.12, 0.02, 21000, 4828
0.18, 0.02, 21000, 5424
0.12, 0.02, 21000, 7567
0.12, 0.02, 21000, 4936
0.12, 0.02, 21000, 4950
0.12, 0.02, 21000, 4892
0.12, 0.02, 21000, 4739
0.12, 0.02, 21000, 4841
0.12, 0.02, 21000, 4790
0.18, 0.02, 21000, 4793
0.12, 0.02, 21000, 7119
0.12, 0.02, 21000, 4986
0.18, 0.02, 21000, 4811
0.12, 0.02, 21000, 7516
0.12, 0.02, 21000, 4784
0.12, 0.02, 21000, 5480
0.18, 0.02, 21000, 4739
0.12, 0.02, 21000, 7240
0.12, 0.02, 21000, 4786
0.12, 0.02, 21000, 4835
0.12, 0.02, 21000, 4843
0.12, 0.02, 21000, 5158
0.12, 0.02, 21000, 4898
0.12, 0.02, 21000, 4835
0.18, 0.02, 21000, 4670
0.12, 0.02, 21000, 7185
0.12, 0.02, 21000, 4729
0.12, 0.02, 21000, 4916
0.12, 0.02, 21000, 4839
0.12, 0.02, 21000, 5020
0.12, 0.02, 21000, 4738
0.12, 0.02, 21000, 4806
0.18, 0.02, 21000, 4954
0.18, 0.02, 21000, 7889
0.12, 0.02, 21000, 7386
0.12, 0.02, 21000, 4713
0.12, 0.02, 21000, 5809
0.12, 0.02, 21000, 5065
0.12, 0.02, 21000, 5065
0.18, 0.02, 21000, 4955
0.12, 0.02, 21000, 7187
0.18, 0.02, 21000, 4848
0.12, 0.02, 21000, 7234
0.12, 0.02, 21000, 4973
0.18, 0.02, 21000, 4889
0.18, 0.02, 21000, 7450
0.18, 0.02, 21000, 7104
0.12, 0.02, 21000, 7063
0.18, 0.02, 21000, 4965
0.12, 0.02, 21000, 7284
0.18, 0.02, 21000, 5148
0.18, 0.02, 21000, 7294
0.12, 0.02, 21000, 7224
0.18, 0.02, 21000, 4823
0.12, 0.02, 21000, 7402
0.18, 0.02, 21000, 5235
0.12, 0.02, 21000, 7339
0.18, 0.02, 21000, 5169
0.12, 0.02, 21000, 7417
0.12, 0.02, 21000, 4945
0.12, 0.02, 21000, 4896
0.12, 0.02, 21000, 4855
0.18, 0.02, 21000, 4757
0.12, 0.02, 21000, 7230
0.18, 0.02, 21000, 4829
0.18, 0.02, 21000, 7581
0.18, 0.02, 21000, 7674
0.18, 0.02, 21000, 7301
0.12, 0.02, 21000, 6991
0.18, 0.02, 21000, 4780
0.12, 0.02, 21000, 7313
0.18, 0.02, 21000, 5287
0.18, 0.02, 21000, 7358
0.18, 0.02, 21000, 7243
0.18, 0.02, 21000, 7160
0.12, 0.02, 21000, 7420
0.18, 0.02, 21000, 4764
0.12, 0.02, 21000, 7369
0.18, 0.02, 21000, 4887
0.12, 0.02, 21000, 7744
0.12, 0.02, 21000, 4806
0.12, 0.02, 21000, 4809
0.12, 0.02, 21000, 4822
0.12, 0.02, 21000, 4840
0.12, 0.02, 21000, 5676
0.12, 0.02, 21000, 4962
0.18, 0.02, 21000, 4803
0.12, 0.02, 21000, 7329
0.12, 0.02, 21000, 4841
0.12, 0.02, 21000, 4649
0.12, 0.02, 21000, 5378
0.12, 0.02, 21000, 4951
0.18, 0.02, 31000, 4942
10.98, 0.02, 31000, 0
1.02, 0.02, 31000, 1154477
0.24, 0.02, 31000, 102400
0.18, 0.02, 31000, 20321
0.18, 0.02, 31000, 14941
0.18, 0.02, 31000, 16476
0.18, 0.02, 31000, 15233
0.24, 0.02, 31000, 15216
0.18, 0.02, 31000, 19888
0.18, 0.02, 31000, 16084
0.18, 0.02, 31000, 16657
0.18, 0.02, 31000, 15226
0.18, 0.02, 31000, 15502
0.18, 0.02, 31000, 15005
0.18, 0.02, 31000, 15657
0.18, 0.02, 31000, 15805
0.18, 0.02, 31000, 15255
0.18, 0.02, 31000, 15181
0.18, 0.02, 31000, 14991
0.18, 0.02, 31000, 15254
0.18, 0.02, 31000, 15147
0.18, 0.02, 31000, 15616
0.18, 0.02, 31000, 15702
0.18, 0.02, 31000, 15014
0.3, 0.02, 31000, 15785
0.18, 0.02, 31000, 26852
0.24, 0.02, 31000, 15040
0.18, 0.02, 31000, 20183
0.18, 0.02, 31000, 16102
0.24, 0.02, 31000, 15717
0.18, 0.02, 31000, 20370
0.18, 0.02, 31000, 15480
0.12, 0.02, 31000, 15204
0.18, 0.02, 31000, 10742
0.18, 0.02, 31000, 15324
0.24, 0.02, 31000, 15156
0.24, 0.02, 31000, 20282
0.18, 0.02, 31000, 20599
0.18, 0.02, 31000, 14893
0.18, 0.02, 31000, 15191
0.18, 0.02, 31000, 15250
0.18, 0.02, 31000, 15129
0.18, 0.02, 31000, 16143
0.18, 0.02, 31000, 15703
0.24, 0.02, 31000, 15020
0.18, 0.02, 31000, 21431
0.18, 0.02, 31000, 15221
0.18, 0.02, 31000, 15274
0.18, 0.02, 31000, 15958
0.18, 0.02, 31000, 15319
0.24, 0.02, 31000, 15165
0.18, 0.02, 31000, 20726
0.18, 0.02, 31000, 15272
0.18, 0.02, 31000, 15369
0.18, 0.02, 31000, 15621
0.24, 0.02, 31000, 15316
0.18, 0.02, 31000, 20751
0.18, 0.02, 31000, 14984
0.18, 0.02, 31000, 15234
0.18, 0.02, 31000, 15214
0.18, 0.02, 31000, 15413
0.18, 0.02, 31000, 15124
0.18, 0.02, 31000, 15066
0.18, 0.02, 31000, 14929
0.18, 0.02, 31000, 15259
0.18, 0.02, 31000, 15240
0.18, 0.02, 31000, 15469
0.18, 0.02, 31000, 15035
0.18, 0.02, 31000, 15012
0.24, 0.02, 31000, 15096
0.18, 0.02, 31000, 20221
0.18, 0.02, 31000, 15623
0.18, 0.02, 31000, 15122
0.18, 0.02, 31000, 15262
0.18, 0.02, 31000, 14959
0.18, 0.02, 31000, 15444
0.24, 0.02, 31000, 15070
0.18, 0.02, 31000, 20649
0.18, 0.02, 31000, 15550
0.18, 0.02, 31000, 15040
0.18, 0.02, 31000, 14990
0.18, 0.02, 31000, 15071
0.24, 0.02, 31000, 15727
0.18, 0.02, 31000, 19864
0.18, 0.02, 31000, 15095
0.18, 0.02, 31000, 16276
0.18, 0.02, 31000, 15045
0.18, 0.02, 31000, 15422
0.18, 0.02, 31000, 15632
0.18, 0.02, 31000, 15631
0.18, 0.02, 31000, 15089
0.18, 0.02, 31000, 15737
0.18, 0.02, 31000, 15283
0.18, 0.02, 31000, 15213
0.24, 0.02, 31000, 15312
0.18, 0.02, 31000, 20567
0.18, 0.02, 31000, 16380
0.18, 0.02, 31000, 15140
0.24, 0.02, 31000, 15380
0.24, 0.02, 31000, 20030
0.18, 0.02, 31000, 20636
0.18, 0.02, 31000, 15551
0.18, 0.02, 31000, 15345
0.18, 0.02, 31000, 15823
0.18, 0.02, 31000, 15585
0.12, 0.02, 31000, 15664
0.18, 0.02, 31000, 10504
0.12, 0.02, 31000, 15293
0.18, 0.02, 31000, 10569
0.18, 0.02, 31000, 15270
0.18, 0.02, 31000, 15401
0.18, 0.02, 31000, 15273
0.12, 0.02, 31000, 15130
0.18, 0.02, 31000, 10563
0.18, 0.02, 31000, 14931
0.18, 0.02, 31000, 14970
0.18, 0.02, 31000, 15818
0.18, 0.02, 31000, 15034
0.18, 0.02, 31000, 15077
0.18, 0.02, 31000, 15283
0.24, 0.02, 31000, 15105
0.18, 0.02, 31000, 20416
0.18, 0.02, 31000, 16168
0.18, 0.02, 31000, 15221
0.18, 0.02, 31000, 15320
0.18, 0.02, 31000, 15465
0.18, 0.02, 31000, 15514
0.18, 0.02, 31000, 15246
0.18, 0.02, 31000, 15012
0.18, 0.02, 31000, 15243
0.18, 0.02, 31000, 15565
0.18, 0.02, 31000, 15233
0.24, 0.02, 31000, 14912
0.18, 0.02, 31000, 20236
0.18, 0.02, 31000, 15322
0.18, 0.02, 31000, 15306
0.18, 0.02, 31000, 15527
0.18, 0.02, 31000, 15232
0.18, 0.02, 31000, 16174
0.18, 0.02, 31000, 15758
0.18, 0.02, 31000, 15139
0.18, 0.02, 31000, 15159
0.18, 0.02, 31000, 15154
0.18, 0.02, 31000, 15187
0.18, 0.02, 31000, 15539
0.24, 0.02, 31000, 15109
0.18, 0.02, 31000, 20380
0.18, 0.02, 31000, 15173
0.18, 0.02, 31000, 15798
0.24, 0.02, 31000, 15660
0.18, 0.02, 31000, 20288
0.18, 0.02, 31000, 15484
0.18, 0.02, 31000, 15595
0.18, 0.02, 31000, 15909
0.18, 0.02, 31000, 15083
0.18, 0.02, 31000, 15749
0.18, 0.02, 31000, 15368
0.18, 0.02, 31000, 15192
0.18, 0.02, 31000, 15220
0.18, 0.02, 31000, 15124
0.18, 0.02, 31000, 15075
0.24, 0.02, 31000, 15186
0.18, 0.02, 31000, 20058
0.24, 0.02, 31000, 15524
0.24, 0.02, 31000, 20152
0.24, 0.02, 31000, 20496
0.24, 0.02, 31000, 20255
0.24, 0.02, 31000, 21210
0.18, 0.02, 31000, 20007
0.18, 0.02, 31000, 15534
0.18, 0.02, 31000, 15053
0.18, 0.02, 31000, 15866
0.24, 0.02, 31000, 17160
0.18, 0.02, 31000, 20088
0.18, 0.02, 31000, 16312
0.18, 0.02, 31000, 14959
0.18, 0.02, 31000, 15241
0.24, 0.02, 31000, 15365
0.18, 0.02, 31000, 20590
0.18, 0.02, 31000, 15210
0.18, 0.02, 31000, 15397
0.18, 0.02, 31000, 15102
0.12, 0.02, 31000, 14873
0.24, 0.02, 31000, 10248
0.18, 0.02, 31000, 20221
0.18, 0.02, 31000, 14772
0.18, 0.02, 31000, 15148
0.18, 0.02, 31000, 15187
0.18, 0.02, 31000, 15621
0.18, 0.02, 31000, 15109
0.18, 0.02, 31000, 15483
0.12, 0.02, 31000, 15672
0.12, 0.02, 31000, 9814
0.12, 0.02, 31000, 10355
0.18, 0.02, 31000, 10602
0.24, 0.02, 31000, 15036
0.18, 0.02, 31000, 20692
0.18, 0.02, 31000, 15170
0.12, 0.02, 31000, 14897
0.12, 0.02, 31000, 11176
0.12, 0.02, 31000, 9997
0.24, 0.02, 31000, 10102
0.18, 0.02, 31000, 20928
0.18, 0.02, 31000, 15097
0.18, 0.02, 31000, 15748
0.18, 0.02, 31000, 15086
0.18, 0.02, 31000, 15572
0.18, 0.02, 31000, 14932
0.18, 0.02, 31000, 15172
0.18, 0.02, 31000, 15184
0.18, 0.02, 31000, 15222
0.18, 0.02, 31000, 14985
0.24, 0.02, 31000, 15856
0.18, 0.02, 31000, 20363
0.18, 0.02, 31000, 15980
0.18, 0.02, 31000, 15375
0.18, 0.02, 31000, 15247
0.18, 0.02, 31000, 15423
0.18, 0.02, 31000, 16103
0.18, 0.02, 31000, 15688
0.12, 0.02, 31000, 15043
0.18, 0.02, 31000, 10797
0.18, 0.02, 31000, 15460
0.18, 0.02, 31000, 15618
0.18, 0.02, 31000, 15706
0.18, 0.02, 31000, 15121
0.18, 0.02, 31000, 16114
0.24, 0.02, 31000, 15310
0.24, 0.02, 31000, 20549
0.18, 0.02, 31000, 20402
0.18, 0.02, 31000, 16166
0.18, 0.02, 31000, 15321
0.24, 0.02, 31000, 14952
0.24, 0.02, 31000, 21030
0.18, 0.02, 31000, 20825
0.18, 0.02, 31000, 15858
0.18, 0.02, 31000, 15663
0.24, 0.02, 31000, 15377
0.24, 0.02, 31000, 21361
0.18, 0.02, 31000, 20446
0.24, 0.02, 31000, 15341
0.18, 0.02, 31000, 20467
0.18, 0.02, 31000, 15525
0.24, 0.02, 31000, 15862
0.18, 0.02, 31000, 20107
0.18, 0.02, 31000, 15460
0.18, 0.02, 31000, 15627
0.18, 0.02, 31000, 15454
0.24, 0.02, 31000, 15219
0.18, 0.02, 31000, 20958
0.18, 0.02, 31000, 15181
0.18, 0.02, 31000, 16150
0.18, 0.02, 31000, 15480
0.18, 0.02, 31000, 15213
0.18, 0.02, 31000, 15456
0.18, 0.02, 31000, 16223
0.18, 0.02, 31000, 15173
0.18, 0.02, 31000, 15578
0.18, 0.02, 31000, 15113
0.24, 0.02, 31000, 15161
0.18, 0.02, 31000, 19965
0.18, 0.02, 31000, 15180
0.18, 0.02, 31000, 15721
0.18, 0.02, 31000, 15716
0.18, 0.02, 31000, 15076
0.18, 0.02, 31000, 15221
0.18, 0.02, 31000, 15167
0.18, 0.02, 31000, 15277
0.18, 0.02, 31000, 15113
0.12, 0.02, 31000, 15917
0.24, 0.02, 31000, 10874
0.18, 0.02, 31000, 20080
0.18, 0.02, 31000, 16113
0.18, 0.02, 31000, 15578
0.12, 0.02, 31000, 15589
0.18, 0.02, 31000, 10689
0.18, 0.02, 31000, 15195
0.18, 0.02, 31000, 15252
0.18, 0.02, 31000, 16158
0.18, 0.02, 31000, 15217
0.18, 0.02, 31000, 14979
0.24, 0.02, 31000, 15160
0.18, 0.02, 31000, 20125
0.18, 0.02, 31000, 15292
0.18, 0.02, 31000, 15276
0.18, 0.02, 31000, 15960
0.18, 0.02, 31000, 15725
0.18, 0.02, 31000, 15281
0.18, 0.02, 31000, 15493
0.18, 0.02, 31000, 14995
0.18, 0.02, 31000, 15187
0.24, 0.02, 31000, 15273
0.18, 0.02, 31000, 20202
0.18, 0.02, 31000, 15186
0.18, 0.02, 31000, 16337
0.18, 0.02, 31000, 16018
0.24, 0.02, 31000, 15560
0.3, 0.02, 31000, 21309
0.24, 0.02, 31000, 25370
0.24, 0.02, 31000, 20078
0.18, 0.02, 31000, 21504
0.24, 0.02, 31000, 15680
0.18, 0.02, 31000, 20403
0.18, 0.02, 31000, 15219
0.18, 0.02, 31000, 15346
0.18, 0.02, 31000, 15149
0.24, 0.02, 31000, 14840
0.18, 0.02, 31000, 20255
0.18, 0.02, 31000, 15298
0.18, 0.02, 31000, 15104
0.18, 0.02, 31000, 15239
0.24, 0.02, 31000, 15131
0.18, 0.02, 31000, 20232
0.18, 0.02, 31000, 16313
0.18, 0.02, 31000, 15262
0.18, 0.02, 31000, 15251
0.18, 0.02, 31000, 15764
0.18, 0.02, 31000, 15412
0.18, 0.02, 31000, 15595
0.18, 0.02, 31000, 16178
0.18, 0.02, 31000, 15211
0.12, 0.02, 31000, 15552
0.18, 0.02, 31000, 10866
0.18, 0.02, 31000, 16271
0.18, 0.02, 31000, 15761
0.18, 0.02, 31000, 16307
0.12, 0.02, 31000, 16124
0.18, 0.02, 31000, 10215
0.18, 0.02, 31000, 15310
0.18, 0.02, 31000, 15158
0.18, 0.02, 31000, 15106
0.12, 0.02, 31000, 15636
0.18, 0.02, 31000, 10274
0.18, 0.02, 31000, 15783
0.24, 0.02, 31000, 15638
0.18, 0.02, 31000, 21011
0.24, 0.02, 31000, 15129
0.18, 0.02, 31000, 20347
0.18, 0.02, 31000, 15211
0.18, 0.02, 31000, 15563
0.18, 0.02, 31000, 15219
0.24, 0.02, 31000, 15397
0.18, 0.02, 31000, 20463
0.18, 0.02, 31000, 15138
0.18, 0.02, 31000, 15524
0.18, 0.02, 31000, 15056
0.24, 0.02, 31000, 15234
0.24, 0.02, 31000, 20274
0.24, 0.02, 31000, 20868
0.18, 0.02, 31000, 20679
0.18, 0.02, 31000, 15860
0.18, 0.02, 31000, 15080
0.18, 0.02, 31000, 15284
0.18, 0.02, 31000, 16355
0.18, 0.02, 31000, 15259
0.18, 0.02, 31000, 15881
0.18, 0.02, 31000, 15689
0.18, 0.02, 31000, 15992
0.18, 0.02, 31000, 15696
0.18, 0.02, 31000, 15898
0.18, 0.02, 31000, 15294
0.18, 0.02, 31000, 16187
0.18, 0.02, 31000, 15744
0.24, 0.02, 31000, 15290
0.18, 0.02, 31000, 21186
0.24, 0.02, 31000, 15924
0.24, 0.02, 31000, 20438
0.18, 0.02, 31000, 21045
0.18, 0.02, 31000, 15308
0.18, 0.02, 31000, 15232
0.24, 0.02, 31000, 14990
0.18, 0.02, 31000, 20668
0.24, 0.02, 31000, 16094
0.18, 0.02, 31000, 20297
0.18, 0.02, 31000, 15194
0.24, 0.02, 31000, 15508
0.18, 0.02, 31000, 20148
0.18, 0.02, 31000, 15679
0.18, 0.02, 31000, 15119
0.24, 0.02, 31000, 16528
0.18, 0.02, 31000, 20335
0.18, 0.02, 31000, 15527
0.18, 0.02, 31000, 15181
0.18, 0.02, 31000, 15171
0.18, 0.02, 31000, 15265
0.18, 0.02, 31000, 15160
0.24, 0.02, 31000, 15744
0.18, 0.02, 31000, 20292
0.18, 0.02, 31000, 16293
0.18, 0.02, 31000, 15848
0.18, 0.02, 31000, 15269
0.18, 0.02, 31000, 14836
0.18, 0.02, 31000, 15401
0.18, 0.02, 31000, 15294
0.18, 0.02, 31000, 15133
0.18, 0.02, 31000, 15027
0.18, 0.02, 31000, 15775
0.18, 0.02, 31000, 15097
0.18, 0.02, 31000, 15382
0.18, 0.02, 31000, 15232
0.18, 0.02, 31000, 15275
0.18, 0.02, 31000, 15279
0.24, 0.02, 31000, 15333
0.18, 0.02, 31000, 20927
0.24, 0.02, 31000, 15464
0.18, 0.02, 31000, 20314
0.18, 0.02, 31000, 15894
0.18, 0.02, 31000, 15796
0.18, 0.02, 31000, 15217
0.18, 0.02, 31000, 16796
0.18, 0.02, 31000, 15807
0.18, 0.02, 31000, 15243
0.18, 0.02, 31000, 15975
0.18, 0.02, 31000, 16597
0.18, 0.02, 31000, 15267
0.18, 0.02, 31000, 15511
0.18, 0.02, 31000, 15845
0.18, 0.02, 31000, 15226
0.18, 0.02, 31000, 14953
0.24, 0.02, 31000, 15345
0.18, 0.02, 31000, 20601
0.18, 0.02, 31000, 15098
0.18, 0.02, 31000, 14884
0.24, 0.02, 31000, 15686
0.18, 0.02, 31000, 21107
0.18, 0.02, 31000, 14934
0.18, 0.02, 31000, 15408
0.18, 0.02, 31000, 15099
0.18, 0.02, 31000, 15951
0.24, 0.02, 31000, 15771
0.18, 0.02, 31000, 20154
0.18, 0.02, 31000, 16159
0.18, 0.02, 31000, 15147
0.18, 0.02, 31000, 15355
0.18, 0.02, 31000, 15048
0.18, 0.02, 31000, 15736
0.18, 0.02, 31000, 15758
0.12, 0.02, 31000, 16123
0.18, 0.02, 31000, 10708
0.18, 0.02, 31000, 15130
0.18, 0.02, 31000, 15829
0.18, 0.02, 31000, 16617
0.18, 0.02, 31000, 15162
0.18, 0.02, 31000, 16022
0.18, 0.02, 31000, 15270
0.18, 0.02, 31000, 16258
0.18, 0.02, 31000, 15944
0.18, 0.02, 31000, 15617
0.24, 0.02, 31000, 15634
0.18, 0.02, 31000, 21019
0.18, 0.02, 31000, 15069
0.18, 0.02, 31000, 15223
0.18, 0.02, 31000, 14964
0.18, 0.02, 31000, 14989
0.18, 0.02, 31000, 15339
0.18, 0.02, 31000, 16110
0.24, 0.02, 31000, 15124
0.18, 0.02, 31000, 20131
0.18, 0.02, 31000, 15177
0.18, 0.02, 31000, 15078
0.18, 0.02, 31000, 15334
0.18, 0.02, 31000, 16788
0.18, 0.02, 31000, 15041
0.18, 0.02, 31000, 14875
0.12, 0.02, 31000, 15186
0.18, 0.02, 31000, 11527
0.18, 0.02, 31000, 15343
0.18, 0.02, 31000, 15387
0.18, 0.02, 31000, 15089
0.18, 0.02, 31000, 15598
0.18, 0.02, 31000, 15506
0.18, 0.02, 31000, 15026
0.24, 0.02, 31000, 15824
0.18, 0.02, 31000, 22270
0.18, 0.02, 31000, 15416
0.18, 0.02, 31000, 15929
0.18, 0.02, 31000, 15346
0.18, 0.02, 31000, 15344
0.18, 0.02, 31000, 15546
0.18, 0.02, 31000, 15407
0.18, 0.02, 31000, 15807
0.18, 0.02, 31000, 15150
0.18, 0.02, 31000, 15309
0.18, 0.02, 31000, 15393
0.18, 0.02, 31000, 15933
0.18, 0.02, 31000, 15035
0.18, 0.02, 31000, 15568
0.18, 0.02, 31000, 15706
0.18, 0.02, 31000, 15246
0.18, 0.02, 31000, 15753
0.24, 0.02, 31000, 15040
0.24, 0.02, 31000, 21717
0.24, 0.02, 31000, 20162
0.18, 0.02, 31000, 20397
0.24, 0.02, 31000, 15388
0.18, 0.02, 31000, 20243
0.18, 0.02, 31000, 15899
0.18, 0.02, 31000, 15306
0.18, 0.02, 31000, 15175
0.24, 0.02, 31000, 15474
0.24, 0.02, 31000, 20809
0.24, 0.02, 31000, 21171
0.18, 0.02, 31000, 21141
0.24, 0.02, 31000, 16101
0.18, 0.02, 31000, 20022
0.18, 0.02, 31000, 15800
0.18, 0.02, 31000, 16301
0.18, 0.02, 31000, 15441
0.18, 0.02, 31000, 15728
0.18, 0.02, 31000, 15624
0.18, 0.02, 31000, 15918
0.18, 0.02, 31000, 15405
0.12, 0.02, 31000, 15278
0.18, 0.02, 31000, 10576
0.24, 0.02, 31000, 15020
0.18, 0.02, 31000, 20291
0.18, 0.02, 31000, 14930
0.18, 0.02, 31000, 15221
0.18, 0.02, 31000, 15113
0.24, 0.02, 31000, 15294
0.18, 0.02, 31000, 20373
0.18, 0.02, 31000, 17037
0.18, 0.02, 31000, 16278
0.18, 0.02, 31000, 15094
0.18, 0.02, 31000, 15386
0.24, 0.02, 31000, 16247
0.18, 0.02, 31000, 20563
0.18, 0.02, 31000, 16095
0.18, 0.02, 31000, 16357
0.18, 0.02, 31000, 15239
0.24, 0.02, 31000, 16225
0.18, 0.02, 31000, 20212
0.18, 0.02, 31000, 15866
0.18, 0.02, 31000, 15441
0.18, 0.02, 31000, 15279
0.24, 0.02, 31000, 15194
0.18, 0.02, 31000, 20443
0.18, 0.02, 31000, 15553
0.18, 0.02, 31000, 15359
0.18, 0.02, 31000, 15425
0.24, 0.02, 31000, 15295
0.18, 0.02, 31000, 20368
0.18, 0.02, 31000, 16007
0.18, 0.02, 31000, 16187
0.12, 0.02, 31000, 14982
0.18, 0.02, 31000, 10561
0.24, 0.02, 31000, 15954
0.18, 0.02, 31000, 20569
0.18, 0.02, 31000, 16100
0.24, 0.02, 31000, 15141
0.3, 0.02, 31000, 20232
0.24, 0.02, 31000, 26479
0.18, 0.02, 31000, 20671
0.18, 0.02, 31000, 15417
0.24, 0.02, 31000, 15279
0.18, 0.02, 31000, 21039
0.24, 0.02, 31000, 16038
0.24, 0.02, 31000, 20149
0.18, 0.02, 31000, 20602
0.12, 0.02, 31000, 15732
0.24, 0.02, 31000, 10641
0.18, 0.02, 31000, 20289
0.18, 0.02, 31000, 15554
0.18, 0.02, 31000, 15506
0.18, 0.02, 31000, 15936
0.18, 0.02, 31000, 15623
0.18, 0.02, 31000, 15252
0.18, 0.02, 31000, 15053
0.3, 0.02, 31000, 16363
0.24, 0.02, 31000, 26019
0.3, 0.02, 31000, 21130
0.18, 0.02, 31000, 25585
0.18, 0.02, 31000, 15383
0.18, 0.02, 31000, 16736
0.18, 0.02, 31000, 15271
0.24, 0.02, 31000, 15471
0.24, 0.02, 31000, 20238
0.18, 0.02, 31000, 21231
0.18, 0.02, 31000, 15229
0.18, 0.02, 31000, 15206
0.24, 0.02, 31000, 15151
0.18, 0.02, 31000, 20997
0.12, 0.02, 31000, 15925
0.18, 0.02, 31000, 10385
0.18, 0.02, 31000, 15911
0.24, 0.02, 31000, 15758
0.24, 0.02, 31000, 21154
0.18, 0.02, 31000, 21357
0.18, 0.02, 31000, 15169
0.18, 0.02, 31000, 15540
0.18, 0.02, 31000, 15330
0.18, 0.02, 31000, 15375
0.12, 0.02, 31000, 15530
0.18, 0.02, 31000, 10509
0.18, 0.02, 31000, 15157
0.18, 0.02, 31000, 15439
0.18, 0.02, 31000, 15490
0.18, 0.02, 31000, 15191
0.18, 0.02, 31000, 15369
0.18, 0.02, 31000, 15749
0.18, 0.02, 31000, 15272
0.18, 0.02, 31000, 15424
0.18, 0.02, 31000, 15846
0.18, 0.02, 31000, 15518
0.12, 0.02, 31000, 15922
0.18, 0.02, 31000, 10349
0.12, 0.02, 31000, 15637
0.18, 0.02, 31000, 10523
0.18, 0.02, 31000, 15616
0.18, 0.02, 31000, 15978
0.18, 0.02, 31000, 15450
0.18, 0.02, 31000, 15339
0.18, 0.02, 31000, 16356
0.24, 0.02, 31000, 15170
0.18, 0.02, 31000, 20867
0.18, 0.02, 31000, 15390
0.18, 0.02, 31000, 16159
0.18, 0.02, 31000, 15207
0.18, 0.02, 31000, 15071
0.24, 0.02, 31000, 15286
0.18, 0.02, 31000, 20235
0.18, 0.02, 31000, 15355
0.18, 0.02, 31000, 15884
0.18, 0.02, 31000, 15851
0.24, 0.02, 31000, 15730
0.18, 0.02, 31000, 20301
0.18, 0.02, 31000, 15220
0.18, 0.02, 31000, 15059
0.18, 0.02, 31000, 15021
0.24, 0.02, 31000, 15488
0.18, 0.02, 31000, 21021
0.18, 0.02, 31000, 15940
0.24, 0.02, 31000, 15358
0.18, 0.02, 31000, 20733
0.18, 0.02, 31000, 16279
0.18, 0.02, 31000, 15563
0.18, 0.02, 31000, 15281
0.18, 0.02, 31000, 15220
0.18, 0.02, 31000, 15890
0.18, 0.02, 31000, 16141
0.18, 0.02, 31000, 16971
0.18, 0.02, 31000, 16160
0.24, 0.02, 31000, 15381
0.18, 0.02, 31000, 20253
